,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
39,https://www.musinsa.com/app/goods/2059977,Velour Track Skirt Navy/Gray,4.8,200개 이상,1652,54000,1,164,47,0,M ,19~23,1
40,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,160,52,0,M ,19~28,1
41,https://www.musinsa.com/app/goods/2749249,[에코레더] 미니 스커트_SPWHC49W02,,,3,39900,,,,,,,
42,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,160,55,0,L ,19~23,1
43,https://www.musinsa.com/app/goods/2727781,[DANA 8184] 커버밴드 A라인 로우 포켓 코튼 미니 스커트 (카키),,,80,64000,,,,,,,
44,https://www.musinsa.com/app/goods/2551401,우먼즈 슬릿 미니 스코츠 [블랙],4.7,300개 이상,2582,35900,1,162,44,0,XS ,24~33,1
45,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,167,56,2,S ,19~28,1
46,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,170,70,0,L ,19~28,1
47,https://www.musinsa.com/app/goods/2722617,DRAWCORD PLEATED SKIRT W/INNER PANTS_White,,,2,149000,,,,,,,
48,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,166,48,0,XS ,19~28,1
49,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,168,54,0,L ,19~23,1
50,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,166,45,0,S ,19~28,1
51,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,158,46,0,S ,19~28,1
52,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,169,79,0,L ,19~28,1
53,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,161,48,0,XS ,19~28,1
54,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,163,60,0,L ,19~28,1
55,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,170,54,0,M ,19~23,1
56,https://www.musinsa.com/app/goods/2425369,콘치 액티비티 올인원 스커트,4.9,400개 이상,465,24000,1,160,61,0,코튼아이보리 M ,40 이상,1
57,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,168,59,0,M ,19~28,1
58,https://www.musinsa.com/app/goods/2745023,플레이드 플리츠 미니 스커트 그레이,,,10,218000,,,,,,,
59,https://www.musinsa.com/app/goods/2551401,우먼즈 슬릿 미니 스코츠 [블랙],4.7,300개 이상,2582,35900,1,172,67,1,L ,24~33,1
60,https://www.musinsa.com/app/goods/2551402,우먼즈 슬릿 미니 스코츠 [그레이],4.7,100개 이상,665,35900,1,163,48,1,S ,24~33,1
61,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,167,50,0,S ,19~28,1
62,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,160,52,2,M ,19~23,1
63,https://www.musinsa.com/app/goods/2739782,벨트 미니 플리츠 스커트 트위드 네이비,,,3,128000,,,,,,,
64,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,158,50,0,S ,19~28,1
65,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,158,55,0,S ,19~28,1
66,https://www.musinsa.com/app/goods/2551401,우먼즈 슬릿 미니 스코츠 [블랙],4.7,300개 이상,2582,35900,1,155,50,0,S ,24~33,1
67,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,161,52,2,S ,19~28,1
68,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,162,48,1,S ,19~28,1
69,https://www.musinsa.com/app/goods/2739219,콜린 스티치 미니 스커트 / COLIN STITCH MINI SKIRT_4colors,,,10,108000,,,,,,,
70,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,160,53,0,M ,19~23,1
71,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,173,75,0,L ,19~28,1
72,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,163,52,0,S ,19~28,1
73,https://www.musinsa.com/app/goods/2425369,콘치 액티비티 올인원 스커트,4.9,400개 이상,465,24000,1,160,61,0,나이트블랙 M ,40 이상,1
