,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
8764,https://www.musinsa.com/app/goods/1939099,쿨코튼 2-PACK 베츠 기본 반팔 티셔츠 블랙/화이트,4.9,4000,38678,49000,1,165,49,0,S ,19~28,0
8765,https://www.musinsa.com/app/goods/751029,라인 서퍼맨 티셔츠 네이비,4.8,9100,17367,39000,0,186,99,0,XXL ,24~33,0
8766,https://www.musinsa.com/app/goods/2471760,(22SS) 2 TONE ARCH TEE ROYAL BLUE,4.8,29000,35016,39000,0,189,83,1,XL ,19~28,0
8767,https://www.musinsa.com/app/goods/746280,어센틱 로고 티셔츠 화이트,4.7,8100,42991,39000,1,159,45,0,S ,23 이하,1
8768,https://www.musinsa.com/app/goods/1356896,M-Logo Classic (GL5TSU173WH),4.7,7900,28445,35000,1,169,60,1,S ,19~28,0
8769,https://www.musinsa.com/app/goods/1685307,고밀도순면기본반팔티셔츠_3팩 MATS0101,4.8,34000,13847,19900,0,173,67,0,BK 100 ,19~28,0
8770,https://www.musinsa.com/app/goods/1417715,우먼즈 크루 넥 크롭 반팔 티셔츠 [화이트],4.8,16000,23698,11900,1,159,51,0,S ,19~28,1
8771,https://www.musinsa.com/app/goods/2453556,TSHIRT FLOWERMARDI_IVORY NAVY,4.9,29000,53033,42000,1,163,50,0,FREE ,19~28,1
8772,https://www.musinsa.com/app/goods/2442409,[ONEMILE WEAR] 2PACK SMALL ARCH TEE WHITE / BLACK,4.8,43000,36306,78000,0,175,67,0,L ,19~28,0
8773,https://www.musinsa.com/app/goods/2462040,PRDA DENIM PATCH CREWNECK TEE WHITE,4.8,12000,39284,45000,1,165,61,0,S ,19~28,1
8774,https://www.musinsa.com/app/goods/2398381,(SS22) DSN-Logo Tee White,4.8,17000,29299,45000,0,180,66,1,L ,19~28,0
8775,https://www.musinsa.com/app/goods/1921901,[패키지][페플] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),4.8,52000,41738,53800,0,175,74,0,스테이얼론_애쉬블루 L ,19~28,0
8776,https://www.musinsa.com/app/goods/1356896,M-Logo Classic (GL5TSU173WH),4.7,7900,28445,35000,1,152,39,0,S ,19~28,0
