,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
0,https://www.musinsa.com/app/goods/2314616,에센셜 후드 스웻 셔츠 (MELANGE GREY),4.8,6400,10336,43000,0,181,78,0,XL ,23 이하,0
1,https://www.musinsa.com/app/goods/1615829,로그 오버핏 기모 후드 그레이 YHHD2302,4.8,33000,54757,36800,1,164,49,0,그레이 M ,19~28,0
2,https://www.musinsa.com/app/goods/1676080,아크 로고 후디 (네이비),4.9,5800,15957,72000,0,170,65,0,L ,19~28,0
3,https://www.musinsa.com/app/goods/2106707,슬레이크 후드 네이비 HHHD3397,4.9,12000,22711,41900,1,170,48,0,네이비 L ,23 이하,1
4,https://www.musinsa.com/app/goods/2099882,미시간 울버린 피그먼트 후드티 블랙 차콜,4.8,22000,51550,79000,0,174,73,0,NO기모EXTRA LARGE ,23 이하,1
5,https://www.musinsa.com/app/goods/2115266,하비스트 오버핏 기모 후드 차콜 OYHD2393,4.9,3400,8061,41900,0,172,85,1,차콜 L ,19~28,0
6,https://www.musinsa.com/app/goods/2111382,[패키지] NYC LOCATION HOOD T-SHIRTS (12COLOR) [LRQSCTH331M],4.8,300,5759,138000,0,180,83,0,블랙 L ,23 이하,0
7,https://www.musinsa.com/app/goods/2043036,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_멜란지그레이,4.8,2000,62791,97900,1,166,47,0,S후드 ,23 이하,1
8,https://www.musinsa.com/app/goods/644026,사인 로고 후드 그레이,4.8,18000,60051,69000,0,173,63,0,L ,23 이하,1
9,https://www.musinsa.com/app/goods/2326935,(22FW) 2 TONE ARCH HOODIE GRAY,4.8,12000,23238,79000,0,172,58,0,M논기모 ,19~23,0
10,https://www.musinsa.com/app/goods/1742661,(22FW) 2 TONE ARCH HOODIE BLACK,4.8,9900,21008,79000,0,179,78,0,L논기모 ,23 이하,0
11,https://www.musinsa.com/app/goods/1174227,페이스 로고 엠브로이더드 후디 (네이비),4.8,2200,12346,72000,1,158,57,1,M ,19~23,0
12,https://www.musinsa.com/app/goods/1738717,미드나잇 후드 다크그레이 MJHD7447,4.8,11000,29681,39800,0,168,60,0,다크그레이 S ,19~28,1
13,https://www.musinsa.com/app/goods/1211169,UNISEX LAUREL OVERSIZED HOODIE BLACK,4.8,9600,26319,69000,0,175,62,0,L ,23 이하,0
14,https://www.musinsa.com/app/goods/2106706,슬레이크 후드 블랙 HHHD3397,4.9,5600,8803,41900,0,174,70,0,블랙 XL ,19~28,1
15,https://www.musinsa.com/app/goods/2043053,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_블랙,4.8,5200,12172,97900,0,170,55,0,L ,23 이하,1
16,https://www.musinsa.com/app/goods/2099882,미시간 울버린 피그먼트 후드티 블랙 차콜,4.8,22000,51550,79000,0,174,84,0,NO기모LARGE ,23 이하,1
17,https://www.musinsa.com/app/goods/421550,레터링 타투 후드 기모 블랙,4.7,1400,18302,72000,0,170,58,0,노기모L ,23 이하,0
18,https://www.musinsa.com/app/goods/1642903,헤비웨이트 오버사이즈 후디드 스웨트셔츠 [블랙],4.9,6100,4253,37900,1,175,107,0,2XL ,19~28,0
19,https://www.musinsa.com/app/goods/1622019,베츠 어센틱 후드 그레이,4.8,11000,27589,79000,0,173,74,0,L ,23 이하,1
20,https://www.musinsa.com/app/goods/1571479,빅 트위치 루즈핏 후드 티셔츠 블랙,4.8,8200,24647,79000,1,151,49,1,S ,23 이하,1
21,https://www.musinsa.com/app/goods/1622019,베츠 어센틱 후드 그레이,4.8,11000,27589,79000,1,155,55,0,S ,23 이하,1
22,https://www.musinsa.com/app/goods/624932,[Mmlg] 19MG HOOD (EVERY GREY),4.8,13000,45728,82000,1,160,47,1,M 기모X ,19~28,1
23,https://www.musinsa.com/app/goods/1211169,UNISEX LAUREL OVERSIZED HOODIE BLACK,4.8,9600,26319,69000,0,175,54,0,M ,23 이하,0
24,https://www.musinsa.com/app/goods/1571510,스몰 트위치 로고 에어로웜 오버핏 후드 티셔츠 멜란지 그레이,4.8,14000,32005,79000,0,175,76,0,L ,19~28,0
25,https://www.musinsa.com/app/goods/644026,사인 로고 후드 그레이,4.8,18000,60051,69000,1,160,55,0,M ,23 이하,1
26,https://www.musinsa.com/app/goods/1676080,아크 로고 후디 (네이비),4.9,5800,15957,72000,1,162,55,1,M ,19~28,0
27,https://www.musinsa.com/app/goods/421550,레터링 타투 후드 기모 블랙,4.7,1400,18302,72000,0,184,80,0,노기모XL ,23 이하,0
28,https://www.musinsa.com/app/goods/2111382,[패키지] NYC LOCATION HOOD T-SHIRTS (12COLOR) [LRQSCTH331M],4.8,300,5759,138000,1,156,58,1,민트 XL ,23 이하,0
29,https://www.musinsa.com/app/goods/2099882,미시간 울버린 피그먼트 후드티 블랙 차콜,4.8,22000,51550,79000,0,180,77,0,NO기모LARGE ,23 이하,1
30,https://www.musinsa.com/app/goods/1535843,엔비엘 로고 후드티 (그레이),4.7,4400,14128,119000,0,172,55,1,기모 MAN ,23 이하,0
31,https://www.musinsa.com/app/goods/1717771,(22FW) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY,4.8,5100,24693,89000,1,157,56,0,M기모 ,23 이하,0
32,https://www.musinsa.com/app/goods/2106704,슬레이크 후드 화이트오트밀 HHHD3397,4.9,7100,14806,41900,1,160,70,0,화이트오트밀 L ,23 이하,1
33,https://www.musinsa.com/app/goods/2314617,에센셜 후드 스웻 셔츠 (BLACK),4.8,1900,2215,43000,0,177,69,0,M ,19~28,0
34,https://www.musinsa.com/app/goods/2105452,980g pigment CUT hood-chacoal-,4.9,3400,4785,108000,0,175,66,0,XL ,24~33,0
35,https://www.musinsa.com/app/goods/1571500,빅 트위치 루즈핏 후드 티셔츠 그레이,4.8,11000,38801,79000,0,178,75,0,L ,23 이하,1
36,https://www.musinsa.com/app/goods/1574201,TAG HOODIE - ASH,4.9,7900,20561,79000,1,160,42,1,S쭈리 ,23 이하,1
37,https://www.musinsa.com/app/goods/449529,[패키지]제이 양기모후드 패키지(HJHD2050),4.8,1600,10244,71800,0,175,63,0,그레이 L ,19~28,1
38,https://www.musinsa.com/app/goods/2043588,DOODLE LOGO HOODIE - BLACK,4.9,5900,17991,87000,1,163,53,1,M ,23 이하,0
39,https://www.musinsa.com/app/goods/1742661,(22FW) 2 TONE ARCH HOODIE BLACK,4.8,9900,21008,79000,0,176,68,0,M논기모 ,23 이하,0
40,https://www.musinsa.com/app/goods/1666085,(22FW) 2 TONE ARCH HOODIE NAVY,4.8,13000,20148,79000,0,182,79,0,XL논기모 ,19~28,0
41,https://www.musinsa.com/app/goods/2348247,뉴필드 후드 검정 SMHD4457,4.9,1600,3910,48900,1,170,60,0,검정 L ,23 이하,0
42,https://www.musinsa.com/app/goods/2060994,REVERSE HEAVY HOOD  SWEAT_3% MELANGE GRAY,4.9,7600,8614,89000,0,174,64,0,M ,24~33,0
43,https://www.musinsa.com/app/goods/2348242,뉴필드 후드 회색 SMHD4457,4.9,1800,4023,48900,0,185,85,1,회색 2XL ,19~28,0
44,https://www.musinsa.com/app/goods/2106706,슬레이크 후드 블랙 HHHD3397,4.9,5600,8803,41900,0,173,80,0,블랙 XL ,19~28,1
45,https://www.musinsa.com/app/goods/282220,제이윈 덤블 기모후드 그레이(KHHD0748),4.8,100,10931,34900,0,188,80,2,그레이 2XL ,19~28,0
46,https://www.musinsa.com/app/goods/849836,SMALL SIGN LOGO HOOD BLACK,4.8,4400,16675,69000,0,175,80,0,L ,23 이하,1
47,https://www.musinsa.com/app/goods/1717771,(22FW) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY,4.8,5100,24693,89000,0,175,60,0,M논기모 ,23 이하,0
48,https://www.musinsa.com/app/goods/624924,[Mmlg] 19MG HOOD (EVERY BLACK),4.8,9100,27053,82000,0,165,50,0,S 기모X ,23 이하,1
49,https://www.musinsa.com/app/goods/624924,[Mmlg] 19MG HOOD (EVERY BLACK),4.8,9100,27053,82000,1,165,48,0,M 기모X ,23 이하,1
50,https://www.musinsa.com/app/goods/947495,어센틱 로고 후디 네이비,4.8,4700,24157,79000,0,175,68,0,L ,23 이하,1
51,https://www.musinsa.com/app/goods/1547899,V.S.C HOOD SWEAT_MARYS_3% MELANGE GRAY,4.8,3900,16870,83000,1,160,53,0,S ,19~28,0
52,https://www.musinsa.com/app/goods/1752735,엔젤 와펜 후드 블랙,4.8,13000,22641,69000,1,150,40,0,S ,19~23,1
53,https://www.musinsa.com/app/goods/2313117,본투비 아치 로고 후드_네이비,4.9,700개 이상,6107,74000,1,163,70,0,FREE ,19~28,1
54,https://www.musinsa.com/app/goods/2106705,슬레이크 후드 올리브 HHHD3397,4.9,5600,14495,41900,0,163,55,0,올리브 M ,19~28,1
55,https://www.musinsa.com/app/goods/2106707,슬레이크 후드 네이비 HHHD3397,4.9,12000,22711,41900,1,165,63,1,네이비 L ,23 이하,1
56,https://www.musinsa.com/app/goods/2348247,뉴필드 후드 검정 SMHD4457,4.9,1600,3910,48900,0,170,75,0,검정 2XL ,23 이하,0
57,https://www.musinsa.com/app/goods/282220,제이윈 덤블 기모후드 그레이(KHHD0748),4.8,100,10931,34900,0,177,84,0,그레이 XL ,19~28,0
58,https://www.musinsa.com/app/goods/1615829,로그 오버핏 기모 후드 그레이 YHHD2302,4.8,33000,54757,36800,1,167,56,0,그레이 M ,19~28,0
59,https://www.musinsa.com/app/goods/2326935,(22FW) 2 TONE ARCH HOODIE GRAY,4.8,12000,23238,79000,0,168,64,0,M논기모 ,19~23,0
60,https://www.musinsa.com/app/goods/705441,어센틱 로고 후디 그레이,4.8,6600,41711,79000,0,168,54,0,M ,23 이하,1
61,https://www.musinsa.com/app/goods/1152854,[기모] Geppetto 자수 후드 크림,4.8,2400,18758,72000,1,168,52,0,M ,23 이하,0
62,https://www.musinsa.com/app/goods/2319988,해비 코튼 썸홀 후디 : 15color,4.9,5700,10650,87000,0,178,59,0,그린 L ,19~28,0
63,https://www.musinsa.com/app/goods/624932,[Mmlg] 19MG HOOD (EVERY GREY),4.8,13000,45728,82000,0,177,68,0,M 기모X ,19~28,1
64,https://www.musinsa.com/app/goods/1717771,(22FW) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY,4.8,5100,24693,89000,0,170,64,1,M논기모 ,23 이하,0
65,https://www.musinsa.com/app/goods/2106704,슬레이크 후드 화이트오트밀 HHHD3397,4.9,7100,14806,41900,0,180,95,1,화이트오트밀 XL ,23 이하,1
66,https://www.musinsa.com/app/goods/2302738,TAG KEEP HOODIE - NAVY,4.9,2100,7953,79000,0,175,50,0,M ,23 이하,0
67,https://www.musinsa.com/app/goods/1786767,어센틱클래식 후드 화이트오트밀 STHD3338,4.8,200,6810,46900,1,155,50,1,화이트오트밀 M ,23 이하,1
68,https://www.musinsa.com/app/goods/1742661,(22FW) 2 TONE ARCH HOODIE BLACK,4.8,9900,21008,79000,0,171,68,1,XL논기모 ,23 이하,0
69,https://www.musinsa.com/app/goods/2348244,뉴필드 후드 백오트밀 SMHD4457,4.9,1700,7136,48900,0,185,75,0,백오트밀 L ,23 이하,0
70,https://www.musinsa.com/app/goods/849836,SMALL SIGN LOGO HOOD BLACK,4.8,4400,16675,69000,0,177,70,0,L ,23 이하,1
71,https://www.musinsa.com/app/goods/849833,SMALL SIGN LOGO HOOD GRAY,4.8,5300,19744,69000,0,183,78,0,XL ,23 이하,0
72,https://www.musinsa.com/app/goods/2306860,아플리케 아치 로고 후디 네이비,4.9,900개 이상,5494,85000,0,185,65,0,XL ,23 이하,1
73,https://www.musinsa.com/app/goods/705441,어센틱 로고 후디 그레이,4.8,6600,41711,79000,1,164,54,0,S ,23 이하,1
74,https://www.musinsa.com/app/goods/1738717,미드나잇 후드 다크그레이 MJHD7447,4.8,11000,29681,39800,0,172,60,0,다크그레이 M ,19~28,1
75,https://www.musinsa.com/app/goods/2348244,뉴필드 후드 백오트밀 SMHD4457,4.9,1700,7136,48900,1,160,57,0,백오트밀 M ,23 이하,0
76,https://www.musinsa.com/app/goods/2348247,뉴필드 후드 검정 SMHD4457,4.9,1600,3910,48900,1,165,53,0,검정 M ,23 이하,0
77,https://www.musinsa.com/app/goods/1642904,헤비웨이트 오버사이즈 후디드 스웨트셔츠 [미디엄 그레이],4.9,7100,5717,37900,0,182,75,0,XL ,19~28,0
78,https://www.musinsa.com/app/goods/2106706,슬레이크 후드 블랙 HHHD3397,4.9,5600,8803,41900,0,181,77,0,블랙 XL ,19~28,1
79,https://www.musinsa.com/app/goods/1174227,페이스 로고 엠브로이더드 후디 (네이비),4.8,2200,12346,72000,1,164,57,1,기모 L ,19~23,0
80,https://www.musinsa.com/app/goods/1666085,(22FW) 2 TONE ARCH HOODIE NAVY,4.8,13000,20148,79000,0,160,50,0,S논기모 ,19~28,0
81,https://www.musinsa.com/app/goods/2043056,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_네이비,4.8,14000,34189,97900,1,155,50,1,M후드 ,19~23,1
82,https://www.musinsa.com/app/goods/2314616,에센셜 후드 스웻 셔츠 (MELANGE GREY),4.8,6400,10336,43000,0,172,59,0,S ,23 이하,0
83,https://www.musinsa.com/app/goods/2680391,[SET] (맨투맨 OR 후드 선택) CGP 오리진 호랑이 로고 트레이닝 셋업_멜란지그레이,4.8,7300,11627,97900,1,168,62,1,M후드 ,23 이하,1
84,https://www.musinsa.com/app/goods/1737580,아치 로고 체리 후드 KA [블랙],4.8,3200,16499,69000,1,170,68,0,1ONE SIZE ,19~23,1
85,https://www.musinsa.com/app/goods/2246471,우먼즈 크롭 베어프렌즈 엠보자수 후드 오트밀(FCB3TS359W),4.8,3200,19579,85000,1,166,58,0,오트밀 M 쭈리 ,19~23,1
86,https://www.musinsa.com/app/goods/1742318,COLLEGE LOGO HOODIE NAVY(MG2BSMM401A),4.8,5800,17060,69000,0,168,60,0,네이비 논기모 M ,23 이하,1
87,https://www.musinsa.com/app/goods/1174227,페이스 로고 엠브로이더드 후디 (네이비),4.8,2200,12346,72000,0,181,96,0,L ,19~23,0
88,https://www.musinsa.com/app/goods/1571510,스몰 트위치 로고 에어로웜 오버핏 후드 티셔츠 멜란지 그레이,4.8,14000,32005,79000,0,177,58,0,M ,19~28,0
89,https://www.musinsa.com/app/goods/1786767,어센틱클래식 후드 화이트오트밀 STHD3338,4.8,200,6810,46900,1,171,60,0,화이트오트밀 L ,23 이하,1
90,https://www.musinsa.com/app/goods/2306860,아플리케 아치 로고 후디 네이비,4.9,900개 이상,5494,85000,0,176,71,0,L ,23 이하,1
91,https://www.musinsa.com/app/goods/1742320,COLLEGE LOGO HOODIE BLACK(MG2BSMM401A),4.8,9700,26361,69000,1,166,49,1,블랙 논기모 M ,23 이하,1
92,https://www.musinsa.com/app/goods/1615818,[패키지] 로그 오버핏 기모 후드 7종 2Pack YHHD2302,4.8,9700,9460,73600,0,178,68,0,그레이 XL ,19~28,0
93,https://www.musinsa.com/app/goods/284945,S700 파워블랜드 풀오버 무지 후드티,4.5,1100,30286,79000,0,171,70,0,마룬 L ,23 이하,1
94,https://www.musinsa.com/app/goods/2314617,에센셜 후드 스웻 셔츠 (BLACK),4.8,1900,2215,43000,0,168,68,0,M ,19~28,0
95,https://www.musinsa.com/app/goods/2395136,푸마 X 아미 후드 티셔츠 - 라이트 그레이 / 534069-04,4.9,2700,4910,189000,0,172,68,0,L ,24~33,0
96,https://www.musinsa.com/app/goods/1742661,(22FW) 2 TONE ARCH HOODIE BLACK,4.8,9900,21008,79000,0,177,68,0,L논기모 ,23 이하,0
97,https://www.musinsa.com/app/goods/705441,어센틱 로고 후디 그레이,4.8,6600,41711,79000,0,166,51,0,M ,23 이하,1
98,https://www.musinsa.com/app/goods/1622019,베츠 어센틱 후드 그레이,4.8,11000,27589,79000,1,160,63,0,S ,23 이하,1
99,https://www.musinsa.com/app/goods/947078,후디드 스웨트셔츠 [멜란지 그레이],4.7,5100,7570,28900,0,170,78,0,L ,19~28,0
100,https://www.musinsa.com/app/goods/2043588,DOODLE LOGO HOODIE - BLACK,4.9,5900,17991,87000,0,163,58,0,M ,23 이하,0
101,https://www.musinsa.com/app/goods/2118895,SELLER LOGO HOODIE LIGHT GREY(BLUE)(CV2BFUM400A),4.9,1900,10805,69000,1,164,47,0,라이트그레이블루 S ,23 이하,1
102,https://www.musinsa.com/app/goods/947495,어센틱 로고 후디 네이비,4.8,4700,24157,79000,1,164,61,0,L ,23 이하,1
103,https://www.musinsa.com/app/goods/2118895,SELLER LOGO HOODIE LIGHT GREY(BLUE)(CV2BFUM400A),4.9,1900,10805,69000,0,178,85,0,라이트그레이 L ,23 이하,1
104,https://www.musinsa.com/app/goods/1717771,(22FW) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY,4.8,5100,24693,89000,1,172,63,0,L논기모 ,23 이하,0
105,https://www.musinsa.com/app/goods/1615822,로그 오버핏 기모 후드 블랙 YHHD2302,4.8,1000,11570,36800,0,172,62,1,블랙 L ,19~28,0
106,https://www.musinsa.com/app/goods/2115266,하비스트 오버핏 기모 후드 차콜 OYHD2393,4.9,3400,8061,41900,1,165,53,1,차콜 L ,19~28,0
107,https://www.musinsa.com/app/goods/1584097,ODSD 로고 아플리케 후드 - 9COLOR,4.8,12000,35726,79000,1,155,60,0,네이비 1M ,23 이하,1
108,https://www.musinsa.com/app/goods/2043588,DOODLE LOGO HOODIE - BLACK,4.9,5900,17991,87000,0,183,73,0,XL ,23 이하,0
109,https://www.musinsa.com/app/goods/624932,[Mmlg] 19MG HOOD (EVERY GREY),4.8,13000,45728,82000,0,177,71,1,L 기모X ,19~28,1
110,https://www.musinsa.com/app/goods/1642903,헤비웨이트 오버사이즈 후디드 스웨트셔츠 [블랙],4.9,6100,4253,37900,0,180,85,0,XL ,19~28,0
111,https://www.musinsa.com/app/goods/2099882,미시간 울버린 피그먼트 후드티 블랙 차콜,4.8,22000,51550,79000,1,169,49,0,NO기모MEDIUM ,23 이하,1
112,https://www.musinsa.com/app/goods/2043588,DOODLE LOGO HOODIE - BLACK,4.9,5900,17991,87000,0,170,80,0,XL ,23 이하,0
113,https://www.musinsa.com/app/goods/2060994,REVERSE HEAVY HOOD  SWEAT_3% MELANGE GRAY,4.9,7600,8614,89000,0,165,62,0,M ,24~33,0
114,https://www.musinsa.com/app/goods/947495,어센틱 로고 후디 네이비,4.8,4700,24157,79000,1,160,48,0,S ,23 이하,1
115,https://www.musinsa.com/app/goods/1786767,어센틱클래식 후드 화이트오트밀 STHD3338,4.8,200,6810,46900,1,161,49,0,화이트오트밀 M ,23 이하,1
116,https://www.musinsa.com/app/goods/620643,스탠다드 후드 스웨트 셔츠 - 멜란지 그레이,4.7,2200,8066,32900,1,160,47,0,M ,19~28,0
117,https://www.musinsa.com/app/goods/1666085,(22FW) 2 TONE ARCH HOODIE NAVY,4.8,13000,20148,79000,1,160,55,1,L논기모 ,19~28,0
118,https://www.musinsa.com/app/goods/624932,[Mmlg] 19MG HOOD (EVERY GREY),4.8,13000,45728,82000,0,165,45,0,S 기모X ,19~28,1
119,https://www.musinsa.com/app/goods/1584097,ODSD 로고 아플리케 후드 - 9COLOR,4.8,12000,35726,79000,0,162,56,0,그레이 1M ,23 이하,1
120,https://www.musinsa.com/app/goods/1742320,COLLEGE LOGO HOODIE BLACK(MG2BSMM401A),4.8,9700,26361,69000,1,161,55,0,블랙 논기모 L ,23 이하,1
121,https://www.musinsa.com/app/goods/2313117,본투비 아치 로고 후드_네이비,4.9,700개 이상,6107,74000,1,167,50,0,FREE ,19~28,1
122,https://www.musinsa.com/app/goods/1622019,베츠 어센틱 후드 그레이,4.8,11000,27589,79000,0,166,72,0,M ,23 이하,1
123,https://www.musinsa.com/app/goods/2348247,뉴필드 후드 검정 SMHD4457,4.9,1600,3910,48900,0,180,80,0,검정 XL ,23 이하,0
124,https://www.musinsa.com/app/goods/2043036,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_멜란지그레이,4.8,2000,62791,97900,1,164,53,0,S ,23 이하,1
125,https://www.musinsa.com/app/goods/1666085,(22FW) 2 TONE ARCH HOODIE NAVY,4.8,13000,20148,79000,1,173,55,0,M논기모 ,19~28,0
126,https://www.musinsa.com/app/goods/2043036,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_멜란지그레이,4.8,2000,62791,97900,1,165,54,1,S후드 ,23 이하,1
127,https://www.musinsa.com/app/goods/2043036,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_멜란지그레이,4.8,2000,62791,97900,1,164,49,0,XS후드 ,23 이하,1
128,https://www.musinsa.com/app/goods/1737580,아치 로고 체리 후드 KA [블랙],4.8,3200,16499,69000,1,157,48,0,1ONE SIZE ,19~23,1
129,https://www.musinsa.com/app/goods/2099880,미시간 울버린 피그먼트 후드티 다크 블루,4.8,4700,13620,79000,0,185,73,0,NO기모EXTRA LARGE ,23 이하,1
130,https://www.musinsa.com/app/goods/1622019,베츠 어센틱 후드 그레이,4.8,11000,27589,79000,1,173,65,0,XL ,23 이하,1
131,https://www.musinsa.com/app/goods/2082210,시그니쳐 로고 후드 그레이,4.9,600,11648,79000,0,173,75,1,XL ,19~28,0
132,https://www.musinsa.com/app/goods/2082210,시그니쳐 로고 후드 그레이,4.9,600,11648,79000,0,162,51,0,M ,19~28,0
133,https://www.musinsa.com/app/goods/2348244,뉴필드 후드 백오트밀 SMHD4457,4.9,1700,7136,48900,0,178,75,0,백오트밀 L ,23 이하,0
134,https://www.musinsa.com/app/goods/1547899,V.S.C HOOD SWEAT_MARYS_3% MELANGE GRAY,4.8,3900,16870,83000,0,178,83,1,L ,19~28,0
135,https://www.musinsa.com/app/goods/2099880,미시간 울버린 피그먼트 후드티 다크 블루,4.8,4700,13620,79000,1,157,51,1,NO기모MEDIUM ,23 이하,1
136,https://www.musinsa.com/app/goods/1622019,베츠 어센틱 후드 그레이,4.8,11000,27589,79000,0,180,74,1,L ,23 이하,1
137,https://www.musinsa.com/app/goods/1571479,빅 트위치 루즈핏 후드 티셔츠 블랙,4.8,8200,24647,79000,1,156,50,1,S ,23 이하,1
138,https://www.musinsa.com/app/goods/1535843,엔비엘 로고 후드티 (그레이),4.7,4400,14128,119000,0,174,76,0,MAN ,23 이하,0
139,https://www.musinsa.com/app/goods/2060994,REVERSE HEAVY HOOD  SWEAT_3% MELANGE GRAY,4.9,7600,8614,89000,0,173,65,1,M ,24~33,0
140,https://www.musinsa.com/app/goods/947495,어센틱 로고 후디 네이비,4.8,4700,24157,79000,1,170,52,0,M ,23 이하,1
141,https://www.musinsa.com/app/goods/2082210,시그니쳐 로고 후드 그레이,4.9,600,11648,79000,1,164,58,0,S ,19~28,0
142,https://www.musinsa.com/app/goods/2348246,뉴필드 후드 남색 SMHD4457,4.9,5800,18278,48900,0,170,70,0,남색 M ,19~28,0
143,https://www.musinsa.com/app/goods/1676082,아크 로고 후디 (그레이),4.9,4700,11409,72000,0,171,68,0,M ,19~28,0
144,https://www.musinsa.com/app/goods/454427,[S700BK] 더블 드라이 에코 플리스 풀업후드-블랙,4.6,7500,7249,79000,0,184,85,0,L ,19~28,0
145,https://www.musinsa.com/app/goods/1211177,UNISEX LAUREL OVERSIZED HOODIE CREAM,4.8,3700,7302,69000,0,175,72,0,XL ,19~23,0
146,https://www.musinsa.com/app/goods/1571501,빅 트위치 루즈핏 후드 티셔츠 네이비,4.8,2000,66504,79000,0,170,45,0,S ,23 이하,1
147,https://www.musinsa.com/app/goods/2099882,미시간 울버린 피그먼트 후드티 블랙 차콜,4.8,22000,51550,79000,0,174,69,0,NO기모LARGE ,23 이하,1
148,https://www.musinsa.com/app/goods/1642904,헤비웨이트 오버사이즈 후디드 스웨트셔츠 [미디엄 그레이],4.9,7100,5717,37900,0,180,75,0,XL ,19~28,0
149,https://www.musinsa.com/app/goods/1742321,COLLEGE LOGO HOODIE GREY(MG2BSMM401A),4.8,1000,29511,69000,1,173,51,0,그레이 논기모 M ,23 이하,1
150,https://www.musinsa.com/app/goods/1174227,페이스 로고 엠브로이더드 후디 (네이비),4.8,2200,12346,72000,0,172,72,0,M ,19~23,0
151,https://www.musinsa.com/app/goods/2082210,시그니쳐 로고 후드 그레이,4.9,600,11648,79000,0,167,66,0,L ,19~28,0
152,https://www.musinsa.com/app/goods/1742318,COLLEGE LOGO HOODIE NAVY(MG2BSMM401A),4.8,5800,17060,69000,0,170,57,2,네이비 논기모 S ,23 이하,1
153,https://www.musinsa.com/app/goods/2314616,에센셜 후드 스웻 셔츠 (MELANGE GREY),4.8,6400,10336,43000,1,177,73,0,L ,23 이하,0
154,https://www.musinsa.com/app/goods/1535843,엔비엘 로고 후드티 (그레이),4.7,4400,14128,119000,0,172,70,0,MAN ,23 이하,0
155,https://www.musinsa.com/app/goods/2326935,(22FW) 2 TONE ARCH HOODIE GRAY,4.8,12000,23238,79000,0,188,98,0,XL논기모 ,19~23,0
156,https://www.musinsa.com/app/goods/284945,S700 파워블랜드 풀오버 무지 후드티,4.5,1100,30286,79000,1,153,46,0,블랙 S ,23 이하,1
157,https://www.musinsa.com/app/goods/2106704,슬레이크 후드 화이트오트밀 HHHD3397,4.9,7100,14806,41900,1,165,48,0,화이트오트밀 M ,23 이하,1
158,https://www.musinsa.com/app/goods/2043036,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_멜란지그레이,4.8,2000,62791,97900,1,165,70,1,L후드 ,23 이하,1
159,https://www.musinsa.com/app/goods/2302738,TAG KEEP HOODIE - NAVY,4.9,2100,7953,79000,1,165,56,0,L ,23 이하,0
160,https://www.musinsa.com/app/goods/1574201,TAG HOODIE - ASH,4.9,7900,20561,79000,1,160,51,1,L쭈리 ,23 이하,1
161,https://www.musinsa.com/app/goods/2319988,해비 코튼 썸홀 후디 : 15color,4.9,5700,10650,87000,0,182,65,0,터키블루 XL ,19~28,0
162,https://www.musinsa.com/app/goods/1742318,COLLEGE LOGO HOODIE NAVY(MG2BSMM401A),4.8,5800,17060,69000,0,175,80,0,네이비 논기모 L ,23 이하,1
163,https://www.musinsa.com/app/goods/624924,[Mmlg] 19MG HOOD (EVERY BLACK),4.8,9100,27053,82000,0,178,74,0,M 논기모 ,23 이하,1
164,https://www.musinsa.com/app/goods/2043053,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_블랙,4.8,5200,12172,97900,0,181,83,0,L ,23 이하,1
165,https://www.musinsa.com/app/goods/2313117,본투비 아치 로고 후드_네이비,4.9,700개 이상,6107,74000,0,176,80,0,FREE ,19~28,1
166,https://www.musinsa.com/app/goods/2043056,[SET] (맨투맨 OR 후드 선택) CGP 아치 로고 트레이닝 셋업_네이비,4.8,14000,34189,97900,1,167,52,0,M후드 ,19~23,1
167,https://www.musinsa.com/app/goods/454427,[S700BK] 더블 드라이 에코 플리스 풀업후드-블랙,4.6,7500,7249,79000,0,170,75,0,L ,19~28,0
168,https://www.musinsa.com/app/goods/1676082,아크 로고 후디 (그레이),4.9,4700,11409,72000,0,173,80,0,L ,19~28,0
169,https://www.musinsa.com/app/goods/2246471,우먼즈 크롭 베어프렌즈 엠보자수 후드 오트밀(FCB3TS359W),4.8,3200,19579,85000,1,166,55,0,오트밀 M 쭈리 ,19~23,1
170,https://www.musinsa.com/app/goods/2326935,(22FW) 2 TONE ARCH HOODIE GRAY,4.8,12000,23238,79000,0,178,67,0,M논기모 ,19~23,0
171,https://www.musinsa.com/app/goods/1583547,Arch Logo Hoodie Navy,4.8,14000,42474,84000,0,166,53,0,S ,23 이하,0
