,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
542,https://www.musinsa.com/app/goods/2712939,[US] Reverse Weave® 1/4 ZIP 기모 풀오버 (BLACK) CKTS2F308BK,4.8,50개 이상,456,129000,0,174,60,0,00M ,19~28,0
543,https://www.musinsa.com/app/goods/2054385,빈티지 반 집업_네이비,4.8,400,14653,72000,0,174,66,0,FREE ,19~28,0
544,https://www.musinsa.com/app/goods/2560852,[SET] 아치로고 카라 맨투맨 셋업_블랙,4.8,800개 이상,2052,104000,1,167,48,1,M ,19~28,0
545,https://www.musinsa.com/app/goods/2100524,HALF ZIP-UP SWEATSHIRT WHITE MELANGE,4.7,4700,22133,62000,1,160,50,0,화이트멜란지 FREE ,19~28,1
546,https://www.musinsa.com/app/goods/2738446,컬러배색 스웻 아노락 MELANGE WHITE,,,22,99000,,,,,,,
547,https://www.musinsa.com/app/goods/2739670,HALF ZIP UP SWEATSHIRT ECRU STRIPE,,,111,62000,,,,,,,
548,https://www.musinsa.com/app/goods/535475,로고 아노락 풀오버 하프집업 블랙,4.8,1100,6977,65000,0,162,63,0,M ,19~28,0
549,https://www.musinsa.com/app/goods/2660728,빈티지 반 집업_오트베이지,4.8,100개 이상,2931,72000,1,163,61,0,M ,24~33,1
550,https://www.musinsa.com/app/goods/2710444,스포티 오버핏 아노락 네이비,5.0,200개 이상,1680,55800,0,176,65,0,M ,19~28,1
551,https://www.musinsa.com/app/goods/2100524,HALF ZIP-UP SWEATSHIRT WHITE MELANGE,4.7,4700,22133,62000,1,163,52,0,화이트멜란지 FREE ,19~28,1
552,https://www.musinsa.com/app/goods/2054385,빈티지 반 집업_네이비,4.8,400,14653,72000,0,171,65,0,FREE ,19~28,0
553,https://www.musinsa.com/app/goods/1560932,빈티지 반 집업_그레이,4.8,3900,26071,72000,1,168,50,0,그레이 FREE ,19~28,0
554,https://www.musinsa.com/app/goods/2560852,[SET] 아치로고 카라 맨투맨 셋업_블랙,4.8,800개 이상,2052,104000,0,170,79,1,XL ,19~28,0
555,https://www.musinsa.com/app/goods/1560932,빈티지 반 집업_그레이,4.8,3900,26071,72000,0,186,90,0,그레이 FREE ,19~28,0
556,https://www.musinsa.com/app/goods/2100524,HALF ZIP-UP SWEATSHIRT WHITE MELANGE,4.7,4700,22133,62000,1,168,63,0,화이트멜란지 FREE ,19~28,1
557,https://www.musinsa.com/app/goods/535475,로고 아노락 풀오버 하프집업 블랙,4.8,1100,6977,65000,0,170,60,0,L ,19~28,0
558,https://www.musinsa.com/app/goods/1560932,빈티지 반 집업_그레이,4.8,3900,26071,72000,1,163,57,0,그레이 FREE ,19~28,0
559,https://www.musinsa.com/app/goods/535475,로고 아노락 풀오버 하프집업 블랙,4.8,1100,6977,65000,0,174,56,1,M ,19~28,0
560,https://www.musinsa.com/app/goods/1560932,빈티지 반 집업_그레이,4.8,3900,26071,72000,0,172,77,1,그레이 FREE ,19~28,0
561,https://www.musinsa.com/app/goods/2712939,[US] Reverse Weave® 1/4 ZIP 기모 풀오버 (BLACK) CKTS2F308BK,4.8,50개 이상,456,129000,0,177,68,0,00M ,19~28,0
562,https://www.musinsa.com/app/goods/535475,로고 아노락 풀오버 하프집업 블랙,4.8,1100,6977,65000,0,175,72,1,XL ,19~28,0
563,https://www.musinsa.com/app/goods/2560852,[SET] 아치로고 카라 맨투맨 셋업_블랙,4.8,800개 이상,2052,104000,0,173,65,0,M ,19~28,0
