,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
38,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,158,50,0,S ,40 이상,1
39,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,164,55,0,M ,19~28,1
40,https://www.musinsa.com/app/goods/1324169,우먼즈 스웨트 롱 스커트 [블랙],4.8,1500,5007,23900,1,162,60,1,M ,19~28,1
41,https://www.musinsa.com/app/goods/2533425,WOMEN 쿨링 냉장고 세미 플레어 미디 롱치마 [블랙] 롱스커트 ver.,4.8,700개 이상,4387,38000,1,165,53,0,FREE ,19~28,1
42,https://www.musinsa.com/app/goods/2392478,우먼즈 스웨트 맥시 스커트 [블랙],4.9,300개 이상,978,29900,1,164,55,0,S ,19~28,1
43,https://www.musinsa.com/app/goods/2390945,LONG DENIM SKIRT BLACK,4.7,100개 이상,555,51200,1,160,57,0,L ,19~28,1
44,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,163,55,0,로우데님 M ,19~23,1
45,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,158,48,0,BLACK S ,19~28,1
46,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,158,49,0,FREE ,19~23,1
47,https://www.musinsa.com/app/goods/2352881,워시드 코튼 벨티드 벌룬 스커트 WASHED COTTON BELTED BALLOON SK,4.9,500개 이상,1246,79900,1,162,60,0,IVORY S ,24~33,1
48,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,158,48,0,S ,19~28,1
49,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,151,46,0,S ,19~28,1
