,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
823,https://www.musinsa.com/app/goods/1278214,Classic String Sweat Pants [Grey],4.8,18000,29390,39000,0,173,73,0,XL 라이트 웨이트 ,19~28,0
824,https://www.musinsa.com/app/goods/1568032,사계절 스트링 트레이닝팬츠 (블랙),4.8,7800,11207,60000,1,162,58,0,M ,19~28,0
825,https://www.musinsa.com/app/goods/1985223,Nylon Cargo Wide Pants - Light Grey,4.8,2100,6464,89000,0,168,65,1,XL ,19~28,0
826,https://www.musinsa.com/app/goods/1985224,Nylon Cargo Wide Pants - Black,4.8,2300,4681,89000,0,170,72,1,L ,19~28,0
827,https://www.musinsa.com/app/goods/2112061,원턱 와이드 스웨트팬츠 블랙,4.9,2000,18984,52000,1,170,50,0,M ,23 이하,0
828,https://www.musinsa.com/app/goods/1278214,Classic String Sweat Pants [Grey],4.8,18000,29390,39000,0,184,75,0,L 쭈리 ,19~28,0
829,https://www.musinsa.com/app/goods/1514260,모던 유로파 트랙팬츠 - 블랙:화이트 / GJ6745,4.8,8100,19001,89000,0,176,55,0,L ,19~28,0
830,https://www.musinsa.com/app/goods/1212776,라운지 스웨트 팬츠 [블랙],4.8,35000,29716,25900,0,173,68,2,S ,19~28,0
831,https://www.musinsa.com/app/goods/1536423,[세트상품]타탄 체크 팬츠,4.5,300,5608,78000,0,169,69,1,베이지 S ,19~28,0
832,https://www.musinsa.com/app/goods/1958904,와이드 밴딩 플리츠 팬츠 [BLACK],4.8,5200,7801,62000,0,183,72,0,XL ,19~28,0
833,https://www.musinsa.com/app/goods/1278214,Classic String Sweat Pants [Grey],4.8,18000,29390,39000,1,158,49,0,S 라이트 웨이트 ,19~28,0
834,https://www.musinsa.com/app/goods/1844583,원턱 와이드 트레이닝 팬츠 (블랙),4.8,7500,5843,34800,1,157,60,1,블랙 L ,19~28,0
835,https://www.musinsa.com/app/goods/2058174,TAG SWEATPANTS - BLACK,4.8,1000,13894,59000,0,183,90,0,XL쭈리 ,19~28,0
836,https://www.musinsa.com/app/goods/1958904,와이드 밴딩 플리츠 팬츠 [BLACK],4.8,5200,7801,62000,0,181,75,0,XL ,19~28,0
837,https://www.musinsa.com/app/goods/825757,사이드 트랙 팬츠(CP0062),4.6,1700,17920,45000,1,158,54,0,블랙 S 홀더 안함 ,19~28,0
838,https://www.musinsa.com/app/goods/1015777,Cargo Jogger Slacks Pants - Black,4.7,16000,38575,89000,0,185,95,0,XL ,19~28,0
839,https://www.musinsa.com/app/goods/947202,스웨트 팬츠 [멜란지 그레이],4.7,11000,11467,25900,0,178,78,0,L ,19~28,0
840,https://www.musinsa.com/app/goods/2134437,Brush NFND Logo String Sweat Pants - Black,4.8,4600,10734,89000,1,158,48,1,M ,23 이하,1
841,https://www.musinsa.com/app/goods/1736087,와이드핏 트레이닝 스웨트 팬츠 (멜란지),4.8,3800,3782,30800,0,171,60,0,멜란지 M ,23 이하,0
842,https://www.musinsa.com/app/goods/999414,루즈핏 트레이닝 스웨트 팬츠,4.7,5700,7837,29800,0,175,60,0,멜란지 M ,23 이하,0
843,https://www.musinsa.com/app/goods/1844581,[패키지] 원턱 와이드 트레이닝 팬츠,4.8,7900,6734,65800,0,173,75,1,멜란지 XL ,19~28,0
844,https://www.musinsa.com/app/goods/962130,MNC 트레이닝 스웨트 팬츠 그레이,4.7,3600,12756,37900,0,185,93,0,XL34 30수_기본 ,19~28,0
845,https://www.musinsa.com/app/goods/1514260,모던 유로파 트랙팬츠 - 블랙:화이트 / GJ6745,4.8,8100,19001,89000,1,170,57,0,L ,19~28,0
846,https://www.musinsa.com/app/goods/999449,[패키지] 루즈핏 조거 트레이닝 스웨트 팬츠,4.7,42000,44342,59800,0,174,63,0,블랙 L ,23 이하,0
847,https://www.musinsa.com/app/goods/1568057,사계절 스트링 트레이닝팬츠 (그레이),4.8,28000,48629,60000,0,182,65,0,L ,19~23,0
