,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
4989,https://www.musinsa.com/app/goods/2392497,우먼즈 크루 넥 크롭 긴팔 티셔츠 [블랙],4.8,500개 이상,948,16900,1,160,53,0,L ,24~33,1
4990,https://www.musinsa.com/app/goods/1145009,베이식 긴팔 티셔츠 [브라운],4.8,1100,1224,13900,0,177,62,0,M ,19~28,0
4991,https://www.musinsa.com/app/goods/1190268,폰테 크루 넥 긴팔 티셔츠 [블랙],4.8,9100,7240,19900,0,167,54,0,S ,24~33,0
4992,https://www.musinsa.com/app/goods/1190264,폰테 크루 넥 긴팔 티셔츠 [오프 화이트],4.8,18000,18336,19900,0,172,68,0,L ,19~28,0
4993,https://www.musinsa.com/app/goods/434861,터틀 하이 벤트 레이어드 티셔츠 [BLACK],4.8,2400,6952,39000,0,180,79,0,XL ,19~28,0
4994,https://www.musinsa.com/app/goods/1265162,[패키지] 에센셜 레이어드 롱 슬리브 티셔츠,4.8,15000,14146,78000,0,182,72,0,화이트 XL ,19~28,0
4995,https://www.musinsa.com/app/goods/1809545,스트라이프 보트 넥 긴팔 티셔츠 [아이보리/네이비],4.8,1200,1668,19900,0,170,66,0,L ,19~28,0
4996,https://www.musinsa.com/app/goods/1144989,베이식 긴팔 티셔츠 [화이트],4.8,92000,53986,13900,1,151,42,1,S ,19~28,0
4997,https://www.musinsa.com/app/goods/2058139,(22FW) EMBROIDERY HANDSOME DAN STRIPE LS BLACK,4.8,700,13496,49000,0,170,62,0,M ,19~28,0
4998,https://www.musinsa.com/app/goods/2305616,[쿨탠다드] 크루 넥 긴팔 티셔츠 [건메탈],4.8,400개 이상,244,17900,0,182,78,0,2XL ,24~33,0
4999,https://www.musinsa.com/app/goods/1275019,레코딩 롱슬리브 헤비오버핏 화이트,4.7,700개 이상,5808,50000,0,171,58,0,M ,19~23,1
5000,https://www.musinsa.com/app/goods/2392496,우먼즈 크루 넥 크롭 긴팔 티셔츠 [화이트],4.8,600개 이상,1619,16900,1,167,50,0,S ,19~28,1
5001,https://www.musinsa.com/app/goods/1584038,[패키지] Longsleeve 레이어드 트임 긴팔티,4.8,2200,3121,51800,0,189,82,0,블랙트임 XL ,19~28,0
5002,https://www.musinsa.com/app/goods/1190268,폰테 크루 넥 긴팔 티셔츠 [블랙],4.8,9100,7240,19900,1,159,50,0,S ,24~33,0
5003,https://www.musinsa.com/app/goods/1145013,베이식 긴팔 티셔츠 [아보카도],4.8,700개 이상,1337,13900,0,172,66,0,L ,19~28,0
5004,https://www.musinsa.com/app/goods/876277,[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙,4.8,13000,11542,23000,0,175,68,0,2 ,19~28,0
5005,https://www.musinsa.com/app/goods/1349500,스트라이프 보트 넥 긴팔 티셔츠 [블랙/아이보리],4.8,1100,2618,19900,0,165,58,0,M ,19~28,0
5006,https://www.musinsa.com/app/goods/996234,크루 넥 긴팔 티셔츠 [블랙],4.7,6900,6792,14900,1,165,60,1,L ,24~33,0
