,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
0,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,0,169,67,0,44 ,19~28,0
1,https://www.musinsa.com/app/goods/2605869,NICOLE BOLERO KNIT TOP_BLACK,4.8,600개 이상,1262,49000,1,157,50,0,FREE ,19~28,1
2,https://www.musinsa.com/app/goods/1974944,WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티,4.8,100,5379,31000,1,160,52,0,BLACK FREE ,19~28,1
3,https://www.musinsa.com/app/goods/2052492,PPS HAIRY CARDIGAN - BLACK,4.9,4700,13400,119000,0,179,74,1,L ,19~23,0
4,https://www.musinsa.com/app/goods/1795629,오버핏 울 가디건 (블랙),4.9,1500,3845,125000,0,184,83,0,L ,24~28,0
5,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,171,85,0,L ,24~33,0
6,https://www.musinsa.com/app/goods/1565497,엔젤 와펜 가디건 그레이,4.8,6300,15494,89000,0,176,55,0,S ,19~28,0
7,https://www.musinsa.com/app/goods/1795629,오버핏 울 가디건 (블랙),4.9,1500,3845,125000,0,180,80,1,L ,24~28,0
8,https://www.musinsa.com/app/goods/1567181,오디너리 크롭 가디건 멀티 차콜,4.9,1600,2546,94900,1,160,51,1,42 FOR WOMAN ,24~28,0
9,https://www.musinsa.com/app/goods/1774005,AQO BEAR CARDIGAN BLACK,4.8,1600,9407,64000,1,164,52,0,FREE ,23 이하,1
10,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,176,78,0,XL ,24~33,0
11,https://www.musinsa.com/app/goods/2293204,울 니트 가디건 자켓_Midnight blue,4.7,1500,6699,79000,0,180,65,0,L ,19~28,0
12,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,166,60,1,M ,24~33,0
13,https://www.musinsa.com/app/goods/2683549,파로 오버 사이즈 부클 가디건 클래식 블랙,4.9,600개 이상,2380,149000,0,186,76,2,L ,19~28,0
14,https://www.musinsa.com/app/goods/2286964,오버핏 크롭 카라 가디건 [블랙],4.8,4500,10653,110500,0,181,78,0,L ,19~28,0
15,https://www.musinsa.com/app/goods/1565497,엔젤 와펜 가디건 그레이,4.8,6300,15494,89000,0,173,63,1,S ,19~28,0
16,https://www.musinsa.com/app/goods/918037,헤비오버핏 램스울 가디건 블랙,4.7,1500,6788,139000,0,181,78,1,L ,19~28,0
17,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,175,66,0,L ,24~33,0
18,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,180,70,0,L ,19~23,0
19,https://www.musinsa.com/app/goods/1272813,엔젤 와펜 가디건 아이보리,4.8,1400,6358,89000,0,181,72,1,L ,23 이하,0
20,https://www.musinsa.com/app/goods/1769203,화란 세미오버 가디건 버터,4.8,200,2529,94900,1,165,70,0,48 ,19~28,0
21,https://www.musinsa.com/app/goods/1769203,화란 세미오버 가디건 버터,4.8,200,2529,94900,0,173,72,0,48 ,19~28,0
22,https://www.musinsa.com/app/goods/2605869,NICOLE BOLERO KNIT TOP_BLACK,4.8,600개 이상,1262,49000,1,160,55,0,FREE ,19~28,1
23,https://www.musinsa.com/app/goods/1952822,WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙],4.8,500개 이상,4566,42000,1,161,52,0,블랙 FREE ,19~23,1
24,https://www.musinsa.com/app/goods/1149125,베이직 니트 가디건_네이비,4.8,1400,6325,61300,0,173,65,1,L ,19~28,0
25,https://www.musinsa.com/app/goods/1773782,NOI301 하이넥 믹스 가디건 (블랙),4.8,4300,10662,48000,1,166,55,0,FREE ,19~23,1
26,https://www.musinsa.com/app/goods/2605859,NICOLE BOLERO KNIT TOP_IVORY,4.8,800개 이상,2425,49000,1,165,60,0,FREE ,19~28,1
27,https://www.musinsa.com/app/goods/2194656,카라 케이블 니트 집업 아이보리,4.8,4800,12249,69000,1,158,52,0,S ,19~23,1
28,https://www.musinsa.com/app/goods/918039,헤비오버핏 램스울 가디건 챠콜,4.7,11000,51830,139000,0,178,72,0,M ,19~28,0
29,https://www.musinsa.com/app/goods/1606115,OVERING SMART CARDIGAN (BLACK),4.7,2900,7527,42000,0,180,75,0,ONE SIZE ,19~28,0
30,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,175,75,0,L ,19~23,0
31,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,1,174,60,0,46 ,19~28,0
32,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,177,65,0,L ,19~23,0
33,https://www.musinsa.com/app/goods/2723764,[짱구대디PICK] 하찌 카라 투웨이 집업 니트 - 3 COLOR,4.8,500개 이상,2965,79000,0,171,65,0,NAVY M ,19~28,0
34,https://www.musinsa.com/app/goods/1272812,엔젤 와펜 가디건 블랙,4.8,6400,21438,89000,0,172,83,1,L ,23 이하,0
35,https://www.musinsa.com/app/goods/880456,쓰리 라인즈 니트 가디건_블랙,4.7,1200,13157,61300,0,177,79,2,BLACK XL ,19~28,1
36,https://www.musinsa.com/app/goods/1795634,오버핏 울 가디건 (그레이),4.9,3600,7531,125000,0,180,68,0,L ,19~28,0
37,https://www.musinsa.com/app/goods/1606115,OVERING SMART CARDIGAN (BLACK),4.7,2900,7527,42000,0,178,94,0,ONE SIZE ,19~28,0
38,https://www.musinsa.com/app/goods/918039,헤비오버핏 램스울 가디건 챠콜,4.7,11000,51830,139000,0,174,64,1,M ,19~28,0
39,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,0,169,58,0,44 ,19~28,0
40,https://www.musinsa.com/app/goods/2579530,퓨어 버튼 업 카디건 : 4컬러,4.9,1500,3424,82000,0,173,67,1,아보카도 L ,19~28,0
41,https://www.musinsa.com/app/goods/1774005,AQO BEAR CARDIGAN BLACK,4.8,1600,9407,64000,1,161,60,0,FREE ,23 이하,1
42,https://www.musinsa.com/app/goods/2605869,NICOLE BOLERO KNIT TOP_BLACK,4.8,600개 이상,1262,49000,1,155,55,1,FREE ,19~28,1
43,https://www.musinsa.com/app/goods/1795634,오버핏 울 가디건 (그레이),4.9,3600,7531,125000,0,176,80,1,L ,19~28,0
44,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,167,58,0,46 ,19~28,0
45,https://www.musinsa.com/app/goods/2346403,Line Sweet Cardigan WHITE,4.8,900개 이상,5451,37000,1,170,59,0,FREE ,19~28,1
46,https://www.musinsa.com/app/goods/2579530,퓨어 버튼 업 카디건 : 4컬러,4.9,1500,3424,82000,0,175,69,0,아보카도 L ,19~28,0
47,https://www.musinsa.com/app/goods/1606115,OVERING SMART CARDIGAN (BLACK),4.7,2900,7527,42000,0,177,78,1,ONE SIZE ,19~28,0
48,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,175,66,0,48 ,19~28,0
49,https://www.musinsa.com/app/goods/2194656,카라 케이블 니트 집업 아이보리,4.8,4800,12249,69000,0,174,68,0,S ,19~23,1
50,https://www.musinsa.com/app/goods/1795629,오버핏 울 가디건 (블랙),4.9,1500,3845,125000,0,182,75,0,L ,24~28,0
51,https://www.musinsa.com/app/goods/1606138,OVERING SMART CARDIGAN (SAND BEIGE),4.7,5200,16841,42000,0,174,67,1,ONE SIZE ,19~28,0
52,https://www.musinsa.com/app/goods/1272812,엔젤 와펜 가디건 블랙,4.8,6400,21438,89000,0,169,69,1,S ,23 이하,0
53,https://www.musinsa.com/app/goods/2493315,AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY,4.7,100,2134,64000,1,165,62,1,FREE ,19~28,1
54,https://www.musinsa.com/app/goods/2286964,오버핏 크롭 카라 가디건 [블랙],4.8,4500,10653,110500,0,176,68,0,M ,19~28,0
55,https://www.musinsa.com/app/goods/1952822,WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙],4.8,500개 이상,4566,42000,1,163,50,0,블랙 FREE ,19~23,1
56,https://www.musinsa.com/app/goods/2293204,울 니트 가디건 자켓_Midnight blue,4.7,1500,6699,79000,0,171,68,0,M ,19~28,0
57,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,182,62,0,L ,19~23,0
58,https://www.musinsa.com/app/goods/1563781,화란 세미오버 가디건 펑키블루,4.8,1800,2979,94900,0,190,96,0,48 ,19~28,0
59,https://www.musinsa.com/app/goods/2052492,PPS HAIRY CARDIGAN - BLACK,4.9,4700,13400,119000,0,176,71,1,M ,19~23,0
60,https://www.musinsa.com/app/goods/880456,쓰리 라인즈 니트 가디건_블랙,4.7,1200,13157,61300,1,160,49,1,BLACK M ,19~28,1
61,https://www.musinsa.com/app/goods/2159724,GAFF TEX CARDIGAN (BLACK),4.7,2700,4888,32000,0,170,70,0,M ,19~28,0
62,https://www.musinsa.com/app/goods/2293204,울 니트 가디건 자켓_Midnight blue,4.7,1500,6699,79000,0,181,83,2,L ,19~28,0
63,https://www.musinsa.com/app/goods/2225632,RIBBED KNIT BOLERO_BLACK,4.8,1400,4523,39000,1,163,43,0,FREE ,19~23,1
64,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,0,177,80,0,2XL ,19~28,0
65,https://www.musinsa.com/app/goods/2194656,카라 케이블 니트 집업 아이보리,4.8,4800,12249,69000,1,162,59,0,S ,19~23,1
66,https://www.musinsa.com/app/goods/1139338,화란 세미오버 가디건 클라우드 그레이,4.8,17000,24579,94900,0,173,69,0,48 ,19~28,0
67,https://www.musinsa.com/app/goods/1567181,오디너리 크롭 가디건 멀티 차콜,4.9,1600,2546,94900,0,173,62,0,46 ,24~28,0
68,https://www.musinsa.com/app/goods/2194656,카라 케이블 니트 집업 아이보리,4.8,4800,12249,69000,1,168,64,0,M ,19~23,1
69,https://www.musinsa.com/app/goods/1149138,베이직 니트 가디건_모카,4.8,4500,14682,61300,0,175,63,0,XL ,19~28,0
70,https://www.musinsa.com/app/goods/2493315,AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY,4.7,100,2134,64000,1,162,55,1,FREE ,19~28,1
71,https://www.musinsa.com/app/goods/2346403,Line Sweet Cardigan WHITE,4.8,900개 이상,5451,37000,1,163,53,0,FREE ,19~28,1
72,https://www.musinsa.com/app/goods/1563781,화란 세미오버 가디건 펑키블루,4.8,1800,2979,94900,0,172,70,0,46 ,19~28,0
73,https://www.musinsa.com/app/goods/498051,소프트 베이직 가디건 그레이,4.7,2600,8513,45000,0,180,70,0,L ,19~28,0
74,https://www.musinsa.com/app/goods/2317861,BASIC BUTTON CARDIGAN BEIGE,4.8,700개 이상,5250,75000,1,166,55,0,베이지 FREE ,24~33,1
75,https://www.musinsa.com/app/goods/2710497,울 니트 오버핏 가디건 네이비,5.0,50개 이상,449,62000,0,169,58,0,M ,19~28,0
76,https://www.musinsa.com/app/goods/1149125,베이직 니트 가디건_네이비,4.8,1400,6325,61300,0,163,56,0,XS ,19~28,0
77,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,0,182,74,0,48 ,19~28,0
78,https://www.musinsa.com/app/goods/2293199,오버핏 집업 울 니트_Black,4.7,100,3852,79000,0,176,73,1,M ,24~33,0
79,https://www.musinsa.com/app/goods/2514195,코튼 카라 반팔 니트 가디건_블랙,4.8,500개 이상,998,67000,0,182,66,0,L BLACK ,19~28,0
80,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,177,78,1,48 ,19~28,0
81,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,0,173,74,0,46 ,19~28,0
82,https://www.musinsa.com/app/goods/2293197,오버핏 집업 울 니트_Cobalt blue,4.7,700개 이상,2770,79000,0,170,71,0,M ,24~33,0
83,https://www.musinsa.com/app/goods/1606115,OVERING SMART CARDIGAN (BLACK),4.7,2900,7527,42000,1,175,67,1,ONE SIZE ,19~28,0
84,https://www.musinsa.com/app/goods/918039,헤비오버핏 램스울 가디건 챠콜,4.7,11000,51830,139000,0,181,82,0,M ,19~28,0
85,https://www.musinsa.com/app/goods/2225632,RIBBED KNIT BOLERO_BLACK,4.8,1400,4523,39000,1,163,51,0,FREE ,19~23,1
86,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,177,62,0,L ,19~23,0
87,https://www.musinsa.com/app/goods/2579530,퓨어 버튼 업 카디건 : 4컬러,4.9,1500,3424,82000,0,181,77,0,블랙 L ,19~28,0
88,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,1,163,53,1,42 FOR WOMAN ,19~28,0
89,https://www.musinsa.com/app/goods/2305558,스티브 R넥 가디건 WHCKC4812F,4.8,1700,6622,49900,1,157,50,0,39아이보리 M_090 ,23 이하,1
90,https://www.musinsa.com/app/goods/1272813,엔젤 와펜 가디건 아이보리,4.8,1400,6358,89000,0,163,48,0,S ,23 이하,0
91,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,169,66,0,46 ,19~28,0
92,https://www.musinsa.com/app/goods/2293204,울 니트 가디건 자켓_Midnight blue,4.7,1500,6699,79000,0,172,74,0,L ,19~28,0
93,https://www.musinsa.com/app/goods/2293204,울 니트 가디건 자켓_Midnight blue,4.7,1500,6699,79000,1,168,52,0,S ,19~28,0
94,https://www.musinsa.com/app/goods/1974944,WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티,4.8,100,5379,31000,1,164,52,0,BLACK FREE ,19~28,1
95,https://www.musinsa.com/app/goods/1773782,NOI301 하이넥 믹스 가디건 (블랙),4.8,4300,10662,48000,1,165,52,0,FREE ,19~23,1
96,https://www.musinsa.com/app/goods/2293199,오버핏 집업 울 니트_Black,4.7,100,3852,79000,0,171,70,0,M ,24~33,0
97,https://www.musinsa.com/app/goods/711388,소프트코튼 와플 라인 가디건 NAVY,4.7,200개 이상,11311,75000,1,157,54,1,M ,19~28,0
98,https://www.musinsa.com/app/goods/1795629,오버핏 울 가디건 (블랙),4.9,1500,3845,125000,0,175,72,0,M ,24~28,0
99,https://www.musinsa.com/app/goods/1272813,엔젤 와펜 가디건 아이보리,4.8,1400,6358,89000,0,165,60,0,S ,23 이하,0
100,https://www.musinsa.com/app/goods/2493315,AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY,4.7,100,2134,64000,1,170,60,0,FREE ,19~28,1
101,https://www.musinsa.com/app/goods/498040,소프트 베이직 가디건 블랙,4.7,7100,22043,45000,0,176,60,0,M ,19~28,0
102,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,0,181,79,0,L ,19~28,0
103,https://www.musinsa.com/app/goods/1139338,화란 세미오버 가디건 클라우드 그레이,4.8,17000,24579,94900,0,175,72,0,46 ,19~28,0
104,https://www.musinsa.com/app/goods/2286964,오버핏 크롭 카라 가디건 [블랙],4.8,4500,10653,110500,0,173,68,0,M ,19~28,0
105,https://www.musinsa.com/app/goods/2225632,RIBBED KNIT BOLERO_BLACK,4.8,1400,4523,39000,1,175,58,0,FREE ,19~23,1
106,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,170,67,0,46 ,19~28,0
107,https://www.musinsa.com/app/goods/1769203,화란 세미오버 가디건 버터,4.8,200,2529,94900,0,176,68,0,46 ,19~28,0
108,https://www.musinsa.com/app/goods/1567183,오디너리 크롭 가디건 블랙,4.9,8400,10559,94900,0,172,63,0,46 ,19~28,0
109,https://www.musinsa.com/app/goods/2286964,오버핏 크롭 카라 가디건 [블랙],4.8,4500,10653,110500,0,170,65,0,S ,19~28,0
110,https://www.musinsa.com/app/goods/1952822,WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙],4.8,500개 이상,4566,42000,1,161,53,0,블랙 FREE ,19~23,1
111,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,184,77,0,48 ,19~28,0
112,https://www.musinsa.com/app/goods/2293197,오버핏 집업 울 니트_Cobalt blue,4.7,700개 이상,2770,79000,0,178,77,0,L ,24~33,0
113,https://www.musinsa.com/app/goods/1795629,오버핏 울 가디건 (블랙),4.9,1500,3845,125000,0,177,75,0,M ,24~28,0
114,https://www.musinsa.com/app/goods/2605859,NICOLE BOLERO KNIT TOP_IVORY,4.8,800개 이상,2425,49000,1,165,55,0,FREE ,19~28,1
115,https://www.musinsa.com/app/goods/1769203,화란 세미오버 가디건 버터,4.8,200,2529,94900,0,177,73,0,46 ,19~28,0
116,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,1,157,43,0,XS ,19~28,0
117,https://www.musinsa.com/app/goods/2605869,NICOLE BOLERO KNIT TOP_BLACK,4.8,600개 이상,1262,49000,1,163,65,0,FREE ,19~28,1
118,https://www.musinsa.com/app/goods/1773782,NOI301 하이넥 믹스 가디건 (블랙),4.8,4300,10662,48000,1,164,57,0,FREE ,19~23,1
119,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,0,192,92,0,2XL ,19~28,0
120,https://www.musinsa.com/app/goods/1795629,오버핏 울 가디건 (블랙),4.9,1500,3845,125000,0,172,72,0,M ,24~28,0
121,https://www.musinsa.com/app/goods/1606138,OVERING SMART CARDIGAN (SAND BEIGE),4.7,5200,16841,42000,0,175,75,1,ONE SIZE ,19~28,0
122,https://www.musinsa.com/app/goods/1974944,WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티,4.8,100,5379,31000,1,166,60,0,BLACK FREE ,19~28,1
123,https://www.musinsa.com/app/goods/2605859,NICOLE BOLERO KNIT TOP_IVORY,4.8,800개 이상,2425,49000,1,155,52,0,FREE ,19~28,1
124,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,168,58,0,M ,19~23,0
125,https://www.musinsa.com/app/goods/498040,소프트 베이직 가디건 블랙,4.7,7100,22043,45000,0,170,67,0,M ,19~28,0
126,https://www.musinsa.com/app/goods/1149125,베이직 니트 가디건_네이비,4.8,1400,6325,61300,0,177,72,0,M ,19~28,0
127,https://www.musinsa.com/app/goods/1974944,WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티,4.8,100,5379,31000,1,165,56,0,BLACK FREE ,19~28,1
128,https://www.musinsa.com/app/goods/2293199,오버핏 집업 울 니트_Black,4.7,100,3852,79000,0,175,68,0,M ,24~33,0
129,https://www.musinsa.com/app/goods/1567183,오디너리 크롭 가디건 블랙,4.9,8400,10559,94900,0,167,80,0,48 ,19~28,0
130,https://www.musinsa.com/app/goods/711388,소프트코튼 와플 라인 가디건 NAVY,4.7,200개 이상,11311,75000,1,155,50,0,M ,19~28,0
131,https://www.musinsa.com/app/goods/2052492,PPS HAIRY CARDIGAN - BLACK,4.9,4700,13400,119000,0,182,79,0,M ,19~23,0
132,https://www.musinsa.com/app/goods/1952822,WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙],4.8,500개 이상,4566,42000,1,156,45,0,블랙 FREE ,19~23,1
133,https://www.musinsa.com/app/goods/1952822,WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙],4.8,500개 이상,4566,42000,1,160,60,2,블랙 FREE ,19~23,1
134,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,167,65,0,M ,24~33,0
135,https://www.musinsa.com/app/goods/1139192,화란 세미오버 가디건 블랙,4.8,17000,22575,94900,0,185,78,0,48 ,19~28,0
136,https://www.musinsa.com/app/goods/1606138,OVERING SMART CARDIGAN (SAND BEIGE),4.7,5200,16841,42000,0,178,87,0,ONE SIZE ,19~28,0
137,https://www.musinsa.com/app/goods/2305558,스티브 R넥 가디건 WHCKC4812F,4.8,1700,6622,49900,1,155,63,0,15그레이 M_090 ,23 이하,1
138,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,174,80,0,XL ,24~33,0
139,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,1,164,60,1,M ,19~28,0
140,https://www.musinsa.com/app/goods/2130789,RACCOON BLENDED CARDIGAN V NECK_PINK BLUE,4.8,1600,6518,148000,1,177,80,0,FREE ,19~28,1
141,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,0,175,75,0,L ,19~28,0
142,https://www.musinsa.com/app/goods/2130789,RACCOON BLENDED CARDIGAN V NECK_PINK BLUE,4.8,1600,6518,148000,1,170,56,0,FREE ,19~28,1
143,https://www.musinsa.com/app/goods/1139338,화란 세미오버 가디건 클라우드 그레이,4.8,17000,24579,94900,0,170,51,0,46 ,19~28,0
144,https://www.musinsa.com/app/goods/2052492,PPS HAIRY CARDIGAN - BLACK,4.9,4700,13400,119000,0,172,55,0,L ,19~23,0
145,https://www.musinsa.com/app/goods/880456,쓰리 라인즈 니트 가디건_블랙,4.7,1200,13157,61300,1,164,60,1,BLACK M ,19~28,1
146,https://www.musinsa.com/app/goods/1606138,OVERING SMART CARDIGAN (SAND BEIGE),4.7,5200,16841,42000,0,185,78,0,ONE SIZE ,19~28,0
147,https://www.musinsa.com/app/goods/1635084,벌키 브러쉬 아가일 가디건 BLACK,4.8,4200,21762,99000,0,179,68,0,L ,19~23,0
148,https://www.musinsa.com/app/goods/1563781,화란 세미오버 가디건 펑키블루,4.8,1800,2979,94900,0,177,72,0,48 ,19~28,0
149,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,176,78,0,XL ,24~33,0
150,https://www.musinsa.com/app/goods/1769203,화란 세미오버 가디건 버터,4.8,200,2529,94900,0,175,67,0,46 ,19~28,0
151,https://www.musinsa.com/app/goods/2225632,RIBBED KNIT BOLERO_BLACK,4.8,1400,4523,39000,1,165,52,0,FREE ,19~23,1
152,https://www.musinsa.com/app/goods/2605859,NICOLE BOLERO KNIT TOP_IVORY,4.8,800개 이상,2425,49000,1,166,54,0,FREE ,19~28,1
153,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,1,160,54,1,46 ,19~28,0
154,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,0,168,60,0,46 ,19~28,0
155,https://www.musinsa.com/app/goods/2493315,AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY,4.7,100,2134,64000,1,158,49,1,FREE ,19~28,1
156,https://www.musinsa.com/app/goods/1567182,오디너리 크롭 가디건 네이비,4.9,2900,4239,94900,0,183,73,0,48 ,19~28,0
157,https://www.musinsa.com/app/goods/2363646,NOI591 믹스 볼레로 니트 (라임),4.8,500개 이상,2933,44000,1,160,55,0,FREE ,24~28,1
158,https://www.musinsa.com/app/goods/1608372,Miller Heavyweight Cardigan Dust,4.8,2600,7484,132000,0,176,87,0,XL ,24~33,0
159,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,0,177,80,0,XL ,19~28,0
160,https://www.musinsa.com/app/goods/2493315,AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY,4.7,100,2134,64000,1,157,55,1,FREE ,19~28,1
161,https://www.musinsa.com/app/goods/2293204,울 니트 가디건 자켓_Midnight blue,4.7,1500,6699,79000,1,170,72,0,M ,19~28,0
162,https://www.musinsa.com/app/goods/2579530,퓨어 버튼 업 카디건 : 4컬러,4.9,1500,3424,82000,0,176,64,0,아보카도 L ,19~28,0
163,https://www.musinsa.com/app/goods/1565497,엔젤 와펜 가디건 그레이,4.8,6300,15494,89000,0,183,70,1,XL ,19~28,0
164,https://www.musinsa.com/app/goods/2194656,카라 케이블 니트 집업 아이보리,4.8,4800,12249,69000,1,165,56,0,S ,19~23,1
165,https://www.musinsa.com/app/goods/2605859,NICOLE BOLERO KNIT TOP_IVORY,4.8,800개 이상,2425,49000,1,165,51,0,FREE ,19~28,1
166,https://www.musinsa.com/app/goods/1606115,OVERING SMART CARDIGAN (BLACK),4.7,2900,7527,42000,0,184,90,1,ONE SIZE ,19~28,0
167,https://www.musinsa.com/app/goods/1139192,화란 세미오버 가디건 블랙,4.8,17000,22575,94900,0,182,68,0,48 ,19~28,0
168,https://www.musinsa.com/app/goods/2225632,RIBBED KNIT BOLERO_BLACK,4.8,1400,4523,39000,1,157,45,0,FREE ,19~23,1
169,https://www.musinsa.com/app/goods/2357957,파로 오버 사이즈 부클 가디건 세이지 그린,4.9,1800,5910,149000,0,176,73,0,L ,24~33,0
170,https://www.musinsa.com/app/goods/1565497,엔젤 와펜 가디건 그레이,4.8,6300,15494,89000,0,174,63,1,S ,19~28,0
171,https://www.musinsa.com/app/goods/1139195,화란 세미오버 가디건 차콜,4.8,1100,2315,94900,0,184,76,0,48 ,19~28,0
172,https://www.musinsa.com/app/goods/2293199,오버핏 집업 울 니트_Black,4.7,100,3852,79000,0,182,75,0,L ,24~33,0
173,https://www.musinsa.com/app/goods/2579530,퓨어 버튼 업 카디건 : 4컬러,4.9,1500,3424,82000,0,180,72,0,소프트블루 L ,19~28,0
174,https://www.musinsa.com/app/goods/2605869,NICOLE BOLERO KNIT TOP_BLACK,4.8,600개 이상,1262,49000,1,165,53,0,FREE ,19~28,1
175,https://www.musinsa.com/app/goods/2346403,Line Sweet Cardigan WHITE,4.8,900개 이상,5451,37000,1,163,44,0,FREE ,19~28,1
176,https://www.musinsa.com/app/goods/1149131,베이직 니트 가디건_블랙,4.8,4700,14602,61300,0,175,70,1,XL ,19~28,0
177,https://www.musinsa.com/app/goods/1952822,WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙],4.8,500개 이상,4566,42000,1,163,51,0,블랙 FREE ,19~23,1
178,https://www.musinsa.com/app/goods/2493315,AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY,4.7,100,2134,64000,1,156,56,1,FREE ,19~28,1
179,https://www.musinsa.com/app/goods/1974944,WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티,4.8,100,5379,31000,1,162,56,0,BLACK FREE ,19~28,1
180,https://www.musinsa.com/app/goods/880456,쓰리 라인즈 니트 가디건_블랙,4.7,1200,13157,61300,1,158,53,0,BLACK M ,19~28,1
181,https://www.musinsa.com/app/goods/2225632,RIBBED KNIT BOLERO_BLACK,4.8,1400,4523,39000,1,157,46,0,FREE ,19~23,1
182,https://www.musinsa.com/app/goods/2172006,Miller Heavyweight Cardigan Navy,4.8,2600,7259,132000,0,177,70,0,L ,24~33,0
183,https://www.musinsa.com/app/goods/1567181,오디너리 크롭 가디건 멀티 차콜,4.9,1600,2546,94900,0,175,65,0,46 ,24~28,0
184,https://www.musinsa.com/app/goods/2293195,오버핏 집업 울 니트_Olive,4.7,1400,4884,79000,0,170,64,0,M ,24~33,0
